t_x,t_y,t_z,success
0.25000002293595547,0.6500000373457061,-0.8935292546947797,False
0.49999988624460073,0.6499999242861977,-0.8935292546947797,False
-1.1102230246251563e-16,0.5,-0.8935292546947797,True
0.2499999586236071,0.49999995042227996,-0.8935292546947797,True
-1.1102230246251563e-16,0.8000000039736429,-0.8935292546947797,False
-0.4999999620619211,0.4999999084093724,-0.8935292546947797,True
0.499999956817893,0.7999999651033196,-0.8935292546947797,False
0.2500000212083826,0.8000000473975528,-0.8935292546947797,False
-1.1102230246251563e-16,0.65,-0.8935292546947797,True
