t_x,t_y,t_z,success
0.6500000373457063,0.2500000229359554,0.8694215123852096,True
0.8000000473975525,0.25000002120838266,0.869421512385209,False
0.6499999999999997,-1.3789368891571802e-16,0.869421512385209,True
0.6499999242861976,0.4999998862446005,0.8694215123852095,False
0.4999999999999998,-1.5626339170449553e-16,0.869421512385209,True
0.8000000039736426,-1.1952398564030959e-16,0.869421512385209,False
0.49999995042227985,0.24999995862360708,0.8694215123852096,True
0.7999999651033187,0.499999956817893,0.8694215123852093,False
